ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	12	NA	Fixation	217	714	325	6.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	19	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	13	NA	Fixation	50	649	365	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	13	NA	Fixation	50	649	365	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	13	NA	Fixation	50	649	365	1.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	NA	20	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	21	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	21	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	21	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	21	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	14	NA	Fixation	217	648	341	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	NA	22	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	22	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	15	NA	Fixation	200	744	476	4.08	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	23	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	24	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	24	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	24	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	16	NA	Fixation	367	647	356	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	25	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	17	NA	Fixation	200	695	277	2.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	26	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	26	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	26	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	26	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	26	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	18	NA	Fixation	333	612	191	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	27	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	27	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	19	NA	Fixation	217	735	314	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	28	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	28	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	20	NA	Fixation	367	648	257	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	NA	29	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	29	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	21	NA	Fixation	150	698	343	2.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	NA	30	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	30	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	30	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	22	NA	Fixation	150	788	354	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	31	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	31	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	23	NA	Fixation	150	693	364	2.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Chris_Ye	mit6	NA	32	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	NA	32	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chris_Ye	mit6	24	NA	Fixation	550	739	494	3.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
