ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.1.Hit	AOI.L.2.Hit	AOI.L.3.Hit	AOI.L.4...leak.Hit	AOI.L.5.Hit	AOI.P.1.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.P.5.Hit	AOI.N.1.Hit	AOI.N.2...sen_leak.Hit	AOI.N.3.Hit	AOI.N.4.Hit	AOI.leak.Hit
Michael	mit0	NA	22	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	22	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	22	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	22	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	22	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	22	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	23	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	13	NA	Fixation	67	694	896	11.77	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Michael	mit0	13	NA	Fixation	67	694	896	11.77	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Michael	mit0	13	NA	Fixation	67	694	896	11.77	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Michael	mit0	13	NA	Fixation	67	694	896	11.77	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	24	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	24	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	25	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	25	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	25	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	25	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	26	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	14	NA	Fixation	167	297	819	9.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	27	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	28	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	15	NA	Fixation	133	27	85	19.15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	29	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	29	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	29	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	29	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	29	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	16	NA	Fixation	83	186	739	16.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	16	NA	Fixation	83	186	739	16.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	16	NA	Fixation	83	186	739	16.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	16	NA	Fixation	83	186	739	16.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	16	NA	Fixation	83	186	739	16.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	30	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	30	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	17	NA	Fixation	83	171	723	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	17	NA	Fixation	83	171	723	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	17	NA	Fixation	83	171	723	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	17	NA	Fixation	83	171	723	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	17	NA	Fixation	83	171	723	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	31	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	31	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	31	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	31	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	31	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	18	NA	Fixation	133	110	342	9.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	32	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	32	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	19	NA	Fixation	300	145	208	3.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	33	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	33	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	33	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	33	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	20	NA	Fixation	200	34	427	6.08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	34	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	34	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	34	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	21	NA	Fixation	133	117	866	10.78	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	NA	35	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	35	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	35	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	22	NA	Fixation	83	92	847	0.76	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	22	NA	Fixation	83	92	847	0.76	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	22	NA	Fixation	83	92	847	0.76	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	22	NA	Fixation	83	92	847	0.76	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	22	NA	Fixation	83	92	847	0.76	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	36	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	23	NA	Fixation	233	73	392	10.98	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	37	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	37	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	37	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	37	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	24	NA	Fixation	233	488	419	10.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	38	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	38	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	38	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	38	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	38	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	39	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	39	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	40	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	41	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	41	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	41	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	42	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	42	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	25	NA	Fixation	167	31	412	11.49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	43	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	44	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	26	NA	Fixation	67	52	415	0.52	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	26	NA	Fixation	67	52	415	0.52	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	26	NA	Fixation	67	52	415	0.52	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Michael	mit0	26	NA	Fixation	67	52	415	0.52	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
