ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Yuting	sex7	NA	272	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	272	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	272	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	272	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	272	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	273	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	169	NA	Fixation	317	1360	216	26.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	274	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	274	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	274	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	274	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	274	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	275	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	276	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	276	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	276	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	276	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	276	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	277	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	170	NA	Fixation	100	1486	334	5.09	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	170	NA	Fixation	100	1486	334	5.09	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	170	NA	Fixation	100	1486	334	5.09	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	170	NA	Fixation	100	1486	334	5.09	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	170	NA	Fixation	100	1486	334	5.09	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	170	NA	Fixation	100	1486	334	5.09	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	NA	278	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	278	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	278	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	279	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	171	NA	Fixation	50	1148	238	6.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	171	NA	Fixation	50	1148	238	6.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	171	NA	Fixation	50	1148	238	6.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	280	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	280	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	280	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	280	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	280	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	280	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	172	NA	Fixation	100	923	291	8.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	172	NA	Fixation	100	923	291	8.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	172	NA	Fixation	100	923	291	8.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	172	NA	Fixation	100	923	291	8.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	172	NA	Fixation	100	923	291	8.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	172	NA	Fixation	100	923	291	8.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	281	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	173	NA	Fixation	250	1284	319	5.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	282	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	282	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	282	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	282	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	174	NA	Fixation	283	1369	240	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	283	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	283	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	283	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	283	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	284	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	284	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	284	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	175	NA	Fixation	133	1392	243	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	285	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	285	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	286	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	286	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	287	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	288	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	289	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	289	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	289	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	289	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	289	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	176	NA	Fixation	150	1469	316	0.75	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	NA	290	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	290	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	291	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	291	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	291	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	177	NA	Fixation	233	1468	328	2.06	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Yuting	sex7	NA	292	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	292	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	293	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	294	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	178	NA	Fixation	67	1257	213	1.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	178	NA	Fixation	67	1257	213	1.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	178	NA	Fixation	67	1257	213	1.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	178	NA	Fixation	67	1257	213	1.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	295	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	179	NA	Fixation	33	868	344	1.05	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	179	NA	Fixation	33	868	344	1.05	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	NA	296	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	296	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	297	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	297	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	297	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	180	NA	Fixation	183	875	299	1.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	298	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	298	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	298	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	298	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	181	NA	Fixation	33	831	314	1.54	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	181	NA	Fixation	33	831	314	1.54	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	NA	299	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	182	NA	Fixation	117	836	291	0.5	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	182	NA	Fixation	117	836	291	0.5	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	182	NA	Fixation	117	836	291	0.5	0	0	0	0	1	0	0	0	0	1	0	0	0	0
Yuting	sex7	182	NA	Fixation	117	836	291	0.5	0	0	0	0	1	0	0	0	0	1	0	0	0	0
