ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Shenyu	mit7	NA	NA	Unclassified	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	21	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	16	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	22	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	22	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	22	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	22	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	22	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	23	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	23	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	23	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	24	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	25	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	10	NA	Fixation	67	266	527	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	10	NA	Fixation	67	266	527	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	10	NA	Fixation	67	266	527	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	10	NA	Fixation	67	266	527	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	26	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	11	NA	Fixation	33	214	427	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	11	NA	Fixation	33	214	427	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	27	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	27	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	27	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	27	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	27	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	28	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	29	Saccade	517	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	30	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	12	NA	Fixation	33	115	323	3.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	12	NA	Fixation	33	115	323	3.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	31	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	31	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	31	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	32	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	32	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	32	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	32	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	32	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	32	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	33	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	33	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	33	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	33	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	33	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	13	NA	Fixation	33	126	380	1.54	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	mit7	13	NA	Fixation	33	126	380	1.54	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	34	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	14	NA	Fixation	33	94	169	5.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	14	NA	Fixation	33	94	169	5.66	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	35	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	35	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	35	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	35	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	36	Saccade	600	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	15	NA	Fixation	33	356	167	6.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	15	NA	Fixation	33	356	167	6.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	37	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	38	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	39	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	39	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	39	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	40	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	16	NA	Fixation	67	366	190	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	16	NA	Fixation	67	366	190	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	16	NA	Fixation	67	366	190	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	16	NA	Fixation	67	366	190	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	41	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	41	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	41	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	41	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	41	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	41	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	42	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	43	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	43	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	43	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	44	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	44	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	45	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	45	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
